Date,load,zone
1/7/2015 2:00:00 PM,2500.00,SDGE
1/7/2015 2:00:00 PM,50.00,VEA
1/7/2015 3:00:00 PM,11740.00,PGE
1/7/2015 3:00:00 PM,11974.00,SCE
1/7/2015 3:00:00 PM,2491.00,SDGE
1/7/2015 3:00:00 PM,49.00,VEA
1/7/2015 4:00:00 PM,11862.00,PGE
1/7/2015 4:00:00 PM,12079.00,SCE
1/7/2015 4:00:00 PM,2558.00,SDGE
1/7/2015 4:00:00 PM,52.00,VEA
1/7/2015 5:00:00 PM,12822.00,PGE
1/7/2015 5:00:00 PM,13026.00,SCE
1/7/2015 5:00:00 PM,2847.00,SDGE
1/7/2015 5:00:00 PM,58.00,VEA
1/7/2015 6:00:00 PM,13246.00,PGE
1/7/2015 6:00:00 PM,13121.00,SCE
1/7/2015 6:00:00 PM,2884.00,SDGE
1/7/2015 6:00:00 PM,59.00,VEA
1/7/2015 7:00:00 PM,12944.00,PGE
1/7/2015 7:00:00 PM,12828.00,SCE
1/7/2015 7:00:00 PM,2801.00,SDGE
1/7/2015 7:00:00 PM,60.00,VEA
1/7/2015 8:00:00 PM,12577.00,PGE
1/7/2015 8:00:00 PM,12443.00,SCE
1/7/2015 8:00:00 PM,2682.00,SDGE
1/7/2015 8:00:00 PM,60.00,VEA
1/7/2015 9:00:00 PM,11959.00,PGE
1/7/2015 9:00:00 PM,11876.00,SCE
1/7/2015 9:00:00 PM,2490.00,SDGE
1/7/2015 9:00:00 PM,58.00,VEA
1/7/2015 10:00:00 PM,11149.00,PGE
1/7/2015 10:00:00 PM,10966.00,SCE
1/7/2015 10:00:00 PM,2240.00,SDGE
1/7/2015 10:00:00 PM,56.00,VEA
1/7/2015 11:00:00 PM,10261.00,PGE
1/7/2015 11:00:00 PM,10062.00,SCE
1/7/2015 11:00:00 PM,2011.00,SDGE
1/7/2015 11:00:00 PM,55.00,VEA
1/8/2015 12:00:00 AM,9611.00,PGE
1/8/2015 12:00:00 AM,9422.00,SCE
1/8/2015 12:00:00 AM,1870.00,SDGE
1/8/2015 12:00:00 AM,55.00,VEA
1/8/2015 1:00:00 AM,9721.00,PGE
1/8/2015 1:00:00 AM,9012.00,SCE
1/8/2015 1:00:00 AM,1785.00,SDGE
1/8/2015 1:00:00 AM,56.00,VEA
1/8/2015 2:00:00 AM,9750.00,PGE
1/8/2015 2:00:00 AM,8794.00,SCE
1/8/2015 2:00:00 AM,1734.00,SDGE
1/8/2015 2:00:00 AM,59.00,VEA
1/8/2015 3:00:00 AM,9687.00,PGE
1/8/2015 3:00:00 AM,8751.00,SCE
1/8/2015 3:00:00 AM,1719.00,SDGE
1/8/2015 3:00:00 AM,62.00,VEA
1/8/2015 4:00:00 AM,9862.00,PGE
1/8/2015 4:00:00 AM,8969.00,SCE
1/8/2015 4:00:00 AM,1773.00,SDGE
1/8/2015 4:00:00 AM,68.00,VEA
1/8/2015 5:00:00 AM,10108.00,PGE
1/8/2015 5:00:00 AM,9670.00,SCE
1/8/2015 5:00:00 AM,1935.00,SDGE
1/8/2015 5:00:00 AM,76.00,VEA
1/8/2015 6:00:00 AM,11195.00,PGE
1/8/2015 6:00:00 AM,10791.00,SCE
1/8/2015 6:00:00 AM,2228.00,SDGE
1/8/2015 6:00:00 AM,86.00,VEA
1/8/2015 7:00:00 AM,12191.00,PGE
1/8/2015 7:00:00 AM,11242.00,SCE
1/8/2015 7:00:00 AM,2392.00,SDGE
1/8/2015 7:00:00 AM,87.00,VEA
1/8/2015 8:00:00 AM,12197.00,PGE
1/8/2015 8:00:00 AM,11458.00,SCE
1/8/2015 8:00:00 AM,2450.00,SDGE
1/8/2015 8:00:00 AM,78.00,VEA
1/8/2015 9:00:00 AM,12036.00,PGE
1/8/2015 9:00:00 AM,11516.00,SCE
1/8/2015 9:00:00 AM,2471.00,SDGE
1/8/2015 9:00:00 AM,70.00,VEA
1/8/2015 10:00:00 AM,11944.00,PGE
1/8/2015 10:00:00 AM,11611.00,SCE
1/8/2015 10:00:00 AM,2461.00,SDGE
1/8/2015 10:00:00 AM,62.00,VEA
1/8/2015 11:00:00 AM,11965.00,PGE
1/8/2015 11:00:00 AM,11655.00,SCE
1/8/2015 11:00:00 AM,2440.00,SDGE
1/8/2015 11:00:00 AM,56.00,VEA
1/8/2015 12:00:00 PM,12217.00,PGE
1/8/2015 12:00:00 PM,11635.00,SCE
1/8/2015 12:00:00 PM,2428.00,SDGE
1/8/2015 12:00:00 PM,52.00,VEA
1/8/2015 1:00:00 PM,12154.00,PGE
1/8/2015 1:00:00 PM,11669.00,SCE
1/8/2015 1:00:00 PM,2450.00,SDGE
1/8/2015 1:00:00 PM,50.00,VEA
1/8/2015 2:00:00 PM,11836.00,PGE
1/8/2015 2:00:00 PM,11693.00,SCE
1/8/2015 2:00:00 PM,2421.00,SDGE
1/8/2015 2:00:00 PM,48.00,VEA
1/8/2015 3:00:00 PM,11743.00,PGE
1/8/2015 3:00:00 PM,11700.00,SCE
1/8/2015 3:00:00 PM,2436.00,SDGE
1/8/2015 3:00:00 PM,48.00,VEA
1/8/2015 4:00:00 PM,11749.00,PGE
1/8/2015 4:00:00 PM,11815.00,SCE
1/8/2015 4:00:00 PM,2526.00,SDGE
1/8/2015 4:00:00 PM,50.00,VEA
1/8/2015 5:00:00 PM,12748.00,PGE
1/8/2015 5:00:00 PM,12773.00,SCE
1/8/2015 5:00:00 PM,2838.00,SDGE
1/8/2015 5:00:00 PM,57.00,VEA
1/8/2015 6:00:00 PM,13084.00,PGE
1/8/2015 6:00:00 PM,12879.00,SCE
1/8/2015 6:00:00 PM,2891.00,SDGE
1/8/2015 6:00:00 PM,58.00,VEA
1/8/2015 7:00:00 PM,12834.00,PGE
1/8/2015 7:00:00 PM,12689.00,SCE
1/8/2015 7:00:00 PM,2809.00,SDGE
1/8/2015 7:00:00 PM,59.00,VEA
1/8/2015 8:00:00 PM,12448.00,PGE
1/8/2015 8:00:00 PM,12332.00,SCE
1/8/2015 8:00:00 PM,2694.00,SDGE
1/8/2015 8:00:00 PM,59.00,VEA
1/8/2015 9:00:00 PM,11897.00,PGE
1/8/2015 9:00:00 PM,11782.00,SCE
1/8/2015 9:00:00 PM,2506.00,SDGE
1/8/2015 9:00:00 PM,58.00,VEA
1/8/2015 10:00:00 PM,11156.00,PGE
1/8/2015 10:00:00 PM,10916.00,SCE
1/8/2015 10:00:00 PM,2257.00,SDGE
1/8/2015 10:00:00 PM,56.00,VEA
1/8/2015 11:00:00 PM,10261.00,PGE
1/8/2015 11:00:00 PM,10008.00,SCE
1/8/2015 11:00:00 PM,2034.00,SDGE
1/8/2015 11:00:00 PM,54.00,VEA
1/9/2015 12:00:00 AM,9927.00,PGE
1/9/2015 12:00:00 AM,9373.00,SCE
1/9/2015 12:00:00 AM,1907.00,SDGE
1/9/2015 12:00:00 AM,55.00,VEA
1/9/2015 1:00:00 AM,9882.00,PGE
1/9/2015 1:00:00 AM,9002.00,SCE
1/9/2015 1:00:00 AM,1814.00,SDGE
1/9/2015 1:00:00 AM,56.00,VEA
1/9/2015 2:00:00 AM,9754.00,PGE
1/9/2015 2:00:00 AM,8762.00,SCE
1/9/2015 2:00:00 AM,1764.00,SDGE
1/9/2015 2:00:00 AM,58.00,VEA
1/9/2015 3:00:00 AM,9647.00,PGE
1/9/2015 3:00:00 AM,8693.00,SCE
1/9/2015 3:00:00 AM,1743.00,SDGE
1/9/2015 3:00:00 AM,61.00,VEA
1/9/2015 4:00:00 AM,9513.00,PGE
1/9/2015 4:00:00 AM,8913.00,SCE
1/9/2015 4:00:00 AM,1794.00,SDGE
1/9/2015 4:00:00 AM,66.00,VEA
1/9/2015 5:00:00 AM,10085.00,PGE
1/9/2015 5:00:00 AM,9486.00,SCE
1/9/2015 5:00:00 AM,1910.00,SDGE
1/9/2015 5:00:00 AM,74.00,VEA
1/9/2015 6:00:00 AM,10993.00,PGE
1/9/2015 6:00:00 AM,10463.00,SCE
1/9/2015 6:00:00 AM,2178.00,SDGE
1/9/2015 6:00:00 AM,82.00,VEA
1/9/2015 7:00:00 AM,11985.00,PGE
1/9/2015 7:00:00 AM,11043.00,SCE
1/9/2015 7:00:00 AM,2332.00,SDGE
1/9/2015 7:00:00 AM,83.00,VEA
1/9/2015 8:00:00 AM,12069.00,PGE
1/9/2015 8:00:00 AM,11358.00,SCE
1/9/2015 8:00:00 AM,2428.00,SDGE
1/9/2015 8:00:00 AM,76.00,VEA
1/9/2015 9:00:00 AM,12090.00,PGE
1/9/2015 9:00:00 AM,11637.00,SCE
1/9/2015 9:00:00 AM,2460.00,SDGE
1/9/2015 9:00:00 AM,69.00,VEA
1/9/2015 10:00:00 AM,12041.00,PGE
1/9/2015 10:00:00 AM,11746.00,SCE
1/9/2015 10:00:00 AM,2462.00,SDGE
1/9/2015 10:00:00 AM,63.00,VEA
1/9/2015 11:00:00 AM,11915.00,PGE
1/9/2015 11:00:00 AM,11715.00,SCE
1/9/2015 11:00:00 AM,2503.00,SDGE
1/9/2015 11:00:00 AM,56.00,VEA
1/9/2015 12:00:00 PM,11734.00,PGE
1/9/2015 12:00:00 PM,11637.00,SCE
1/9/2015 12:00:00 PM,2488.00,SDGE
1/9/2015 12:00:00 PM,52.00,VEA
1/9/2015 1:00:00 PM,11660.00,PGE
1/9/2015 1:00:00 PM,11681.00,SCE
1/9/2015 1:00:00 PM,2503.00,SDGE
1/9/2015 1:00:00 PM,50.00,VEA
1/9/2015 2:00:00 PM,11557.00,PGE
1/9/2015 2:00:00 PM,11623.00,SCE
1/9/2015 2:00:00 PM,2487.00,SDGE
1/9/2015 2:00:00 PM,48.00,VEA
1/9/2015 3:00:00 PM,11556.00,PGE
1/9/2015 3:00:00 PM,11524.00,SCE
1/9/2015 3:00:00 PM,2455.00,SDGE
1/9/2015 3:00:00 PM,50.00,VEA
1/9/2015 4:00:00 PM,11651.00,PGE
1/9/2015 4:00:00 PM,11557.00,SCE
1/9/2015 4:00:00 PM,2492.00,SDGE
1/9/2015 4:00:00 PM,53.00,VEA
1/9/2015 5:00:00 PM,12557.00,PGE
1/9/2015 5:00:00 PM,12512.00,SCE
1/9/2015 5:00:00 PM,2770.00,SDGE
1/9/2015 5:00:00 PM,58.00,VEA
1/9/2015 6:00:00 PM,12782.00,PGE
1/9/2015 6:00:00 PM,12645.00,SCE
1/9/2015 6:00:00 PM,2805.00,SDGE
1/9/2015 6:00:00 PM,58.00,VEA
1/9/2015 7:00:00 PM,12474.00,PGE
1/9/2015 7:00:00 PM,12349.00,SCE
1/9/2015 7:00:00 PM,2716.00,SDGE
1/9/2015 7:00:00 PM,58.00,VEA
1/9/2015 8:00:00 PM,12098.00,PGE
1/9/2015 8:00:00 PM,12008.00,SCE
1/9/2015 8:00:00 PM,2620.00,SDGE
1/9/2015 8:00:00 PM,58.00,VEA
1/9/2015 9:00:00 PM,11646.00,PGE
1/9/2015 9:00:00 PM,11612.00,SCE
1/9/2015 9:00:00 PM,2473.00,SDGE
1/9/2015 9:00:00 PM,56.00,VEA
1/9/2015 10:00:00 PM,10968.00,PGE
1/9/2015 10:00:00 PM,10929.00,SCE
1/9/2015 10:00:00 PM,2280.00,SDGE
1/9/2015 10:00:00 PM,53.00,VEA
1/9/2015 11:00:00 PM,10142.00,PGE
1/9/2015 11:00:00 PM,10094.00,SCE
1/9/2015 11:00:00 PM,2062.00,SDGE
1/9/2015 11:00:00 PM,51.00,VEA
1/10/2015 12:00:00 AM,9603.00,PGE
1/10/2015 12:00:00 AM,9456.00,SCE
1/10/2015 12:00:00 AM,1909.00,SDGE
1/10/2015 12:00:00 AM,50.00,VEA
1/10/2015 1:00:00 AM,9621.00,PGE
1/10/2015 1:00:00 AM,9028.00,SCE
1/10/2015 1:00:00 AM,1845.00,SDGE
1/10/2015 1:00:00 AM,49.00,VEA
1/10/2015 2:00:00 AM,9549.00,PGE
1/10/2015 2:00:00 AM,8746.00,SCE
1/10/2015 2:00:00 AM,1784.00,SDGE
1/10/2015 2:00:00 AM,50.00,VEA
1/10/2015 3:00:00 AM,9271.00,PGE
1/10/2015 3:00:00 AM,8623.00,SCE
1/10/2015 3:00:00 AM,1761.00,SDGE
1/10/2015 3:00:00 AM,51.00,VEA
1/10/2015 4:00:00 AM,9144.00,PGE
1/10/2015 4:00:00 AM,8691.00,SCE
1/10/2015 4:00:00 AM,1781.00,SDGE
1/10/2015 4:00:00 AM,53.00,VEA
1/10/2015 5:00:00 AM,9379.00,PGE
1/10/2015 5:00:00 AM,8977.00,SCE
1/10/2015 5:00:00 AM,1816.00,SDGE
1/10/2015 5:00:00 AM,57.00,VEA
1/10/2015 6:00:00 AM,9608.00,PGE
1/10/2015 6:00:00 AM,9389.00,SCE
1/10/2015 6:00:00 AM,1938.00,SDGE
1/10/2015 6:00:00 AM,63.00,VEA
1/10/2015 7:00:00 AM,10105.00,PGE
1/10/2015 7:00:00 AM,9537.00,SCE
1/10/2015 7:00:00 AM,2016.00,SDGE
1/10/2015 7:00:00 AM,67.00,VEA
1/10/2015 8:00:00 AM,10507.00,PGE
1/10/2015 8:00:00 AM,9950.00,SCE
1/10/2015 8:00:00 AM,2099.00,SDGE
1/10/2015 8:00:00 AM,65.00,VEA
1/10/2015 9:00:00 AM,10746.00,PGE
1/10/2015 9:00:00 AM,10282.00,SCE
1/10/2015 9:00:00 AM,2171.00,SDGE
1/10/2015 9:00:00 AM,60.00,VEA
1/10/2015 10:00:00 AM,10778.00,PGE
1/10/2015 10:00:00 AM,10450.00,SCE
1/10/2015 10:00:00 AM,2198.00,SDGE
1/10/2015 10:00:00 AM,54.00,VEA
1/10/2015 11:00:00 AM,10684.00,PGE
1/10/2015 11:00:00 AM,10490.00,SCE
1/10/2015 11:00:00 AM,2170.00,SDGE
1/10/2015 11:00:00 AM,50.00,VEA
1/10/2015 12:00:00 PM,10546.00,PGE
1/10/2015 12:00:00 PM,10456.00,SCE
1/10/2015 12:00:00 PM,2132.00,SDGE
1/10/2015 12:00:00 PM,48.00,VEA
1/10/2015 1:00:00 PM,10793.00,PGE
1/10/2015 1:00:00 PM,10404.00,SCE
1/10/2015 1:00:00 PM,2136.00,SDGE
1/10/2015 1:00:00 PM,46.00,VEA
1/10/2015 2:00:00 PM,10494.00,PGE
1/10/2015 2:00:00 PM,10373.00,SCE
1/10/2015 2:00:00 PM,2162.00,SDGE
1/10/2015 2:00:00 PM,45.00,VEA
1/10/2015 3:00:00 PM,10522.00,PGE
1/10/2015 3:00:00 PM,10440.00,SCE
1/10/2015 3:00:00 PM,2209.00,SDGE
1/10/2015 3:00:00 PM,46.00,VEA
1/10/2015 4:00:00 PM,10755.00,PGE
1/10/2015 4:00:00 PM,10818.00,SCE
1/10/2015 4:00:00 PM,2316.00,SDGE
1/10/2015 4:00:00 PM,50.00,VEA
1/10/2015 5:00:00 PM,11868.00,PGE
1/10/2015 5:00:00 PM,11835.00,SCE
1/10/2015 5:00:00 PM,2614.00,SDGE
1/10/2015 5:00:00 PM,56.00,VEA
1/10/2015 6:00:00 PM,12189.00,PGE
1/10/2015 6:00:00 PM,11997.00,SCE
1/10/2015 6:00:00 PM,2668.00,SDGE
1/10/2015 6:00:00 PM,56.00,VEA
1/10/2015 7:00:00 PM,11961.00,PGE
1/10/2015 7:00:00 PM,11808.00,SCE
1/10/2015 7:00:00 PM,2610.00,SDGE
1/10/2015 7:00:00 PM,56.00,VEA
1/10/2015 8:00:00 PM,11643.00,PGE
1/10/2015 8:00:00 PM,11547.00,SCE
1/10/2015 8:00:00 PM,2514.00,SDGE
1/10/2015 8:00:00 PM,55.00,VEA
1/10/2015 9:00:00 PM,11208.00,PGE
1/10/2015 9:00:00 PM,11124.00,SCE
1/10/2015 9:00:00 PM,2373.00,SDGE
1/10/2015 9:00:00 PM,54.00,VEA
1/10/2015 10:00:00 PM,10592.00,PGE
1/10/2015 10:00:00 PM,10478.00,SCE
1/10/2015 10:00:00 PM,2189.00,SDGE
1/10/2015 10:00:00 PM,51.00,VEA
1/10/2015 11:00:00 PM,9865.00,PGE
1/10/2015 11:00:00 PM,9781.00,SCE
1/10/2015 11:00:00 PM,2001.00,SDGE
1/10/2015 11:00:00 PM,49.00,VEA
1/11/2015 12:00:00 AM,9370.00,PGE
1/11/2015 12:00:00 AM,9131.00,SCE
1/11/2015 12:00:00 AM,1840.00,SDGE
1/11/2015 12:00:00 AM,48.00,VEA
1/11/2015 1:00:00 AM,9121.00,PGE
1/11/2015 1:00:00 AM,8714.00,SCE
1/11/2015 1:00:00 AM,1738.00,SDGE
1/11/2015 1:00:00 AM,48.00,VEA
1/11/2015 2:00:00 AM,9083.00,PGE
1/11/2015 2:00:00 AM,8441.00,SCE
1/11/2015 2:00:00 AM,1726.00,SDGE
1/11/2015 2:00:00 AM,48.00,VEA
1/11/2015 3:00:00 AM,8998.00,PGE
1/11/2015 3:00:00 AM,8299.00,SCE
1/11/2015 3:00:00 AM,1697.00,SDGE
1/11/2015 3:00:00 AM,49.00,VEA
1/11/2015 4:00:00 AM,8999.00,PGE
1/11/2015 4:00:00 AM,8287.00,SCE
1/11/2015 4:00:00 AM,1699.00,SDGE
1/11/2015 4:00:00 AM,51.00,VEA
1/11/2015 5:00:00 AM,8990.00,PGE
1/11/2015 5:00:00 AM,8445.00,SCE
1/11/2015 5:00:00 AM,1709.00,SDGE
1/11/2015 5:00:00 AM,55.00,VEA
1/11/2015 6:00:00 AM,9240.00,PGE
1/11/2015 6:00:00 AM,8650.00,SCE
1/11/2015 6:00:00 AM,1800.00,SDGE
1/11/2015 6:00:00 AM,60.00,VEA
1/11/2015 7:00:00 AM,9686.00,PGE
1/11/2015 7:00:00 AM,8815.00,SCE
1/11/2015 7:00:00 AM,1890.00,SDGE
1/11/2015 7:00:00 AM,64.00,VEA
1/11/2015 8:00:00 AM,10132.00,PGE
1/11/2015 8:00:00 AM,9256.00,SCE
1/11/2015 8:00:00 AM,2027.00,SDGE
1/11/2015 8:00:00 AM,67.00,VEA
1/11/2015 9:00:00 AM,10438.00,PGE
1/11/2015 9:00:00 AM,9687.00,SCE
1/11/2015 9:00:00 AM,2162.00,SDGE
1/11/2015 9:00:00 AM,68.00,VEA
1/11/2015 10:00:00 AM,10458.00,PGE
1/11/2015 10:00:00 AM,10012.00,SCE
1/11/2015 10:00:00 AM,2262.00,SDGE
1/11/2015 10:00:00 AM,68.00,VEA
1/11/2015 11:00:00 AM,10372.00,PGE
1/11/2015 11:00:00 AM,10153.00,SCE
1/11/2015 11:00:00 AM,2308.00,SDGE
1/11/2015 11:00:00 AM,66.00,VEA
1/11/2015 12:00:00 PM,10235.00,PGE
1/11/2015 12:00:00 PM,10155.00,SCE
1/11/2015 12:00:00 PM,2328.00,SDGE
1/11/2015 12:00:00 PM,65.00,VEA
1/11/2015 1:00:00 PM,10118.00,PGE
1/11/2015 1:00:00 PM,10092.00,SCE
1/11/2015 1:00:00 PM,2318.00,SDGE
1/11/2015 1:00:00 PM,64.00,VEA
1/11/2015 2:00:00 PM,10114.00,PGE
1/11/2015 2:00:00 PM,10040.00,SCE
1/11/2015 2:00:00 PM,2319.00,SDGE
1/11/2015 2:00:00 PM,63.00,VEA
1/11/2015 3:00:00 PM,10283.00,PGE
1/11/2015 3:00:00 PM,10088.00,SCE
1/11/2015 3:00:00 PM,2344.00,SDGE
1/11/2015 3:00:00 PM,63.00,VEA
1/11/2015 4:00:00 PM,10703.00,PGE
1/11/2015 4:00:00 PM,10410.00,SCE
1/11/2015 4:00:00 PM,2440.00,SDGE
1/11/2015 4:00:00 PM,66.00,VEA
1/11/2015 5:00:00 PM,12058.00,PGE
1/11/2015 5:00:00 PM,11518.00,SCE
1/11/2015 5:00:00 PM,2709.00,SDGE
1/11/2015 5:00:00 PM,71.00,VEA
1/11/2015 6:00:00 PM,12532.00,PGE
1/11/2015 6:00:00 PM,11870.00,SCE
1/11/2015 6:00:00 PM,2747.00,SDGE
1/11/2015 6:00:00 PM,69.00,VEA
1/11/2015 7:00:00 PM,12311.00,PGE
1/11/2015 7:00:00 PM,11752.00,SCE
1/11/2015 7:00:00 PM,2682.00,SDGE
1/11/2015 7:00:00 PM,67.00,VEA
1/11/2015 8:00:00 PM,12107.00,PGE
1/11/2015 8:00:00 PM,11515.00,SCE
1/11/2015 8:00:00 PM,2568.00,SDGE
1/11/2015 8:00:00 PM,65.00,VEA
1/11/2015 9:00:00 PM,11466.00,PGE
1/11/2015 9:00:00 PM,10990.00,SCE
1/11/2015 9:00:00 PM,2398.00,SDGE
1/11/2015 9:00:00 PM,62.00,VEA
1/11/2015 10:00:00 PM,10624.00,PGE
1/11/2015 10:00:00 PM,10245.00,SCE
1/11/2015 10:00:00 PM,2175.00,SDGE
1/11/2015 10:00:00 PM,58.00,VEA
1/11/2015 11:00:00 PM,9763.00,PGE
1/11/2015 11:00:00 PM,9504.00,SCE
1/11/2015 11:00:00 PM,1966.00,SDGE
1/11/2015 11:00:00 PM,54.00,VEA
1/12/2015 12:00:00 AM,9254.00,PGE
1/12/2015 12:00:00 AM,9181.00,SCE
1/12/2015 12:00:00 AM,1819.00,SDGE
1/12/2015 12:00:00 AM,53.00,VEA
1/12/2015 1:00:00 AM,8983.00,PGE
1/12/2015 1:00:00 AM,8870.00,SCE
1/12/2015 1:00:00 AM,1775.00,SDGE
1/12/2015 1:00:00 AM,52.00,VEA
1/12/2015 2:00:00 AM,9037.00,PGE
1/12/2015 2:00:00 AM,8722.00,SCE
1/12/2015 2:00:00 AM,1734.00,SDGE
1/12/2015 2:00:00 AM,53.00,VEA
1/12/2015 3:00:00 AM,9151.00,PGE
1/12/2015 3:00:00 AM,8708.00,SCE
1/12/2015 3:00:00 AM,1725.00,SDGE
1/12/2015 3:00:00 AM,54.00,VEA
1/12/2015 4:00:00 AM,9177.00,PGE
1/12/2015 4:00:00 AM,8990.00,SCE
1/12/2015 4:00:00 AM,1782.00,SDGE
1/12/2015 4:00:00 AM,58.00,VEA
1/12/2015 5:00:00 AM,9726.00,PGE
1/12/2015 5:00:00 AM,9582.00,SCE
1/12/2015 5:00:00 AM,1911.00,SDGE
1/12/2015 5:00:00 AM,65.00,VEA
1/12/2015 6:00:00 AM,11028.00,PGE
1/12/2015 6:00:00 AM,10582.00,SCE
1/12/2015 6:00:00 AM,2191.00,SDGE
1/12/2015 6:00:00 AM,73.00,VEA
1/12/2015 7:00:00 AM,12135.00,PGE
1/12/2015 7:00:00 AM,11229.00,SCE
1/12/2015 7:00:00 AM,2346.00,SDGE
1/12/2015 7:00:00 AM,77.00,VEA
1/12/2015 8:00:00 AM,12315.00,PGE
1/12/2015 8:00:00 AM,11510.00,SCE
1/12/2015 8:00:00 AM,2413.00,SDGE
1/12/2015 8:00:00 AM,73.00,VEA
1/12/2015 9:00:00 AM,12232.00,PGE
1/12/2015 9:00:00 AM,11597.00,SCE
1/12/2015 9:00:00 AM,2420.00,SDGE
1/12/2015 9:00:00 AM,68.00,VEA
1/12/2015 10:00:00 AM,12053.00,PGE
1/12/2015 10:00:00 AM,11652.00,SCE
1/12/2015 10:00:00 AM,2439.00,SDGE
1/12/2015 10:00:00 AM,62.00,VEA
1/12/2015 11:00:00 AM,11808.00,PGE
1/12/2015 11:00:00 AM,11594.00,SCE
1/12/2015 11:00:00 AM,2444.00,SDGE
1/12/2015 11:00:00 AM,57.00,VEA
1/12/2015 12:00:00 PM,11611.00,PGE
1/12/2015 12:00:00 PM,11522.00,SCE
1/12/2015 12:00:00 PM,2434.00,SDGE
1/12/2015 12:00:00 PM,53.00,VEA
1/12/2015 1:00:00 PM,11534.00,PGE
1/12/2015 1:00:00 PM,11496.00,SCE
1/12/2015 1:00:00 PM,2422.00,SDGE
1/12/2015 1:00:00 PM,52.00,VEA
1/12/2015 2:00:00 PM,11516.00,PGE
1/12/2015 2:00:00 PM,11469.00,SCE
1/12/2015 2:00:00 PM,2412.00,SDGE
1/12/2015 2:00:00 PM,52.00,VEA
1/12/2015 3:00:00 PM,11597.00,PGE
1/12/2015 3:00:00 PM,11480.00,SCE
1/12/2015 3:00:00 PM,2426.00,SDGE
1/12/2015 3:00:00 PM,53.00,VEA
1/12/2015 4:00:00 PM,11824.00,PGE
1/12/2015 4:00:00 PM,11761.00,SCE
1/12/2015 4:00:00 PM,2509.00,SDGE
1/12/2015 4:00:00 PM,58.00,VEA
1/12/2015 5:00:00 PM,12926.00,PGE
1/12/2015 5:00:00 PM,12837.00,SCE
1/12/2015 5:00:00 PM,2811.00,SDGE
1/12/2015 5:00:00 PM,64.00,VEA
1/12/2015 6:00:00 PM,13407.00,PGE
1/12/2015 6:00:00 PM,13051.00,SCE
1/12/2015 6:00:00 PM,2887.00,SDGE
1/12/2015 6:00:00 PM,65.00,VEA
1/12/2015 7:00:00 PM,13157.00,PGE
1/12/2015 7:00:00 PM,12868.00,SCE
1/12/2015 7:00:00 PM,2812.00,SDGE
1/12/2015 7:00:00 PM,65.00,VEA
1/12/2015 8:00:00 PM,12718.00,PGE
1/12/2015 8:00:00 PM,12613.00,SCE
1/12/2015 8:00:00 PM,2692.00,SDGE
1/12/2015 8:00:00 PM,64.00,VEA
1/12/2015 9:00:00 PM,12051.00,PGE
1/12/2015 9:00:00 PM,12024.00,SCE
1/12/2015 9:00:00 PM,2497.00,SDGE
1/12/2015 9:00:00 PM,61.00,VEA
1/12/2015 10:00:00 PM,11044.00,PGE
1/12/2015 10:00:00 PM,11081.00,SCE
1/12/2015 10:00:00 PM,2232.00,SDGE
1/12/2015 10:00:00 PM,57.00,VEA
1/12/2015 11:00:00 PM,10076.00,PGE
1/12/2015 11:00:00 PM,10120.00,SCE
1/12/2015 11:00:00 PM,2012.00,SDGE
1/12/2015 11:00:00 PM,55.00,VEA
1/13/2015 12:00:00 AM,9640.00,PGE
1/13/2015 12:00:00 AM,9616.00,SCE
1/13/2015 12:00:00 AM,1863.00,SDGE
1/13/2015 12:00:00 AM,54.00,VEA
1/13/2015 1:00:00 AM,9659.00,PGE
1/13/2015 1:00:00 AM,9315.00,SCE
1/13/2015 1:00:00 AM,1786.00,SDGE
1/13/2015 1:00:00 AM,55.00,VEA
1/13/2015 2:00:00 AM,9458.00,PGE
1/13/2015 2:00:00 AM,9112.00,SCE
1/13/2015 2:00:00 AM,1735.00,SDGE
1/13/2015 2:00:00 AM,57.00,VEA
1/13/2015 3:00:00 AM,9449.00,PGE
1/13/2015 3:00:00 AM,9049.00,SCE
1/13/2015 3:00:00 AM,1717.00,SDGE
1/13/2015 3:00:00 AM,59.00,VEA
1/13/2015 4:00:00 AM,9659.00,PGE
1/13/2015 4:00:00 AM,9257.00,SCE
1/13/2015 4:00:00 AM,1760.00,SDGE
1/13/2015 4:00:00 AM,65.00,VEA
1/13/2015 5:00:00 AM,10222.00,PGE
1/13/2015 5:00:00 AM,9836.00,SCE
1/13/2015 5:00:00 AM,1897.00,SDGE
1/13/2015 5:00:00 AM,72.00,VEA
1/13/2015 6:00:00 AM,11244.00,PGE
1/13/2015 6:00:00 AM,10788.00,SCE
1/13/2015 6:00:00 AM,2181.00,SDGE
1/13/2015 6:00:00 AM,81.00,VEA
1/13/2015 7:00:00 AM,12269.00,PGE
1/13/2015 7:00:00 AM,11353.00,SCE
1/13/2015 7:00:00 AM,2326.00,SDGE
1/13/2015 7:00:00 AM,82.00,VEA
1/13/2015 8:00:00 AM,12219.00,PGE
1/13/2015 8:00:00 AM,11451.00,SCE
1/13/2015 8:00:00 AM,2366.00,SDGE
1/13/2015 8:00:00 AM,76.00,VEA
1/13/2015 9:00:00 AM,12123.00,PGE
1/13/2015 9:00:00 AM,11441.00,SCE
1/13/2015 9:00:00 AM,2395.00,SDGE
1/13/2015 9:00:00 AM,72.00,VEA
1/13/2015 10:00:00 AM,12186.00,PGE
