Date,load,zone
7/19/2018 8:00:00 AM,6501.00,PACE
7/19/2018 8:00:00 AM,2515.00,PACW
7/19/2018 8:00:00 AM,13652.00,PGE
7/19/2018 8:00:00 AM,2354.00,PGE-NEW
7/19/2018 8:00:00 AM,2570.00,PSEI
7/19/2018 8:00:00 AM,14532.00,SCE
7/19/2018 8:00:00 AM,2587.00,SDGE
7/19/2018 8:00:00 AM,92.00,VEA
7/19/2018 9:00:00 AM,4572.00,AZPS
7/19/2018 9:00:00 AM,7140.00,BCHA
7/19/2018 9:00:00 AM,32483.00,CA ISO
7/19/2018 9:00:00 AM,2799.00,IPCO
7/19/2018 9:00:00 AM,209.00,MWD
7/19/2018 9:00:00 AM,6206.00,NEVP
7/19/2018 9:00:00 AM,6876.00,PACE
7/19/2018 9:00:00 AM,2644.00,PACW
7/19/2018 9:00:00 AM,13962.00,PGE
7/19/2018 9:00:00 AM,2407.00,PGE-NEW
7/19/2018 9:00:00 AM,2628.00,PSEI
7/19/2018 9:00:00 AM,15552.00,SCE
7/19/2018 9:00:00 AM,2662.00,SDGE
7/19/2018 9:00:00 AM,98.00,VEA
7/19/2018 10:00:00 AM,4844.00,AZPS
7/19/2018 10:00:00 AM,7295.00,BCHA
7/19/2018 10:00:00 AM,34257.00,CA ISO
7/19/2018 10:00:00 AM,2912.00,IPCO
7/19/2018 10:00:00 AM,209.00,MWD
7/19/2018 10:00:00 AM,6658.00,NEVP
7/19/2018 10:00:00 AM,7235.00,PACE
7/19/2018 10:00:00 AM,2729.00,PACW
7/19/2018 10:00:00 AM,14417.00,PGE
7/19/2018 10:00:00 AM,2446.00,PGE-NEW
7/19/2018 10:00:00 AM,2671.00,PSEI
7/19/2018 10:00:00 AM,16729.00,SCE
7/19/2018 10:00:00 AM,2798.00,SDGE
7/19/2018 10:00:00 AM,104.00,VEA
7/19/2018 11:00:00 AM,5136.00,AZPS
7/19/2018 11:00:00 AM,7366.00,BCHA
7/19/2018 11:00:00 AM,35754.00,CA ISO
7/19/2018 11:00:00 AM,3039.00,IPCO
7/19/2018 11:00:00 AM,209.00,MWD
7/19/2018 11:00:00 AM,7077.00,NEVP
7/19/2018 11:00:00 AM,7542.00,PACE
7/19/2018 11:00:00 AM,2797.00,PACW
7/19/2018 11:00:00 AM,14829.00,PGE
7/19/2018 11:00:00 AM,2459.00,PGE-NEW
7/19/2018 11:00:00 AM,2683.00,PSEI
7/19/2018 11:00:00 AM,17729.00,SCE
7/19/2018 11:00:00 AM,2881.00,SDGE
7/19/2018 11:00:00 AM,106.00,VEA
7/19/2018 12:00:00 PM,5450.00,AZPS
7/19/2018 12:00:00 PM,7409.00,BCHA
7/19/2018 12:00:00 PM,37268.00,CA ISO
7/19/2018 12:00:00 PM,3182.00,IPCO
7/19/2018 12:00:00 PM,209.00,MWD
7/19/2018 12:00:00 PM,7442.00,NEVP
7/19/2018 12:00:00 PM,7830.00,PACE
7/19/2018 12:00:00 PM,2893.00,PACW
7/19/2018 12:00:00 PM,15306.00,PGE
7/19/2018 12:00:00 PM,2471.00,PGE-NEW
7/19/2018 12:00:00 PM,2689.00,PSEI
7/19/2018 12:00:00 PM,18694.00,SCE
7/19/2018 12:00:00 PM,2951.00,SDGE
7/19/2018 12:00:00 PM,108.00,VEA
7/19/2018 1:00:00 PM,5743.00,AZPS
7/19/2018 1:00:00 PM,7403.00,BCHA
7/19/2018 1:00:00 PM,39097.00,CA ISO
7/19/2018 1:00:00 PM,3302.00,IPCO
7/19/2018 1:00:00 PM,209.00,MWD
7/19/2018 1:00:00 PM,7757.00,NEVP
7/19/2018 1:00:00 PM,8056.00,PACE
7/19/2018 1:00:00 PM,2997.00,PACW
7/19/2018 1:00:00 PM,16136.00,PGE
7/19/2018 1:00:00 PM,2470.00,PGE-NEW
7/19/2018 1:00:00 PM,2684.00,PSEI
7/19/2018 1:00:00 PM,19628.00,SCE
7/19/2018 1:00:00 PM,3016.00,SDGE
7/19/2018 1:00:00 PM,108.00,VEA
7/19/2018 2:00:00 PM,5985.00,AZPS
7/19/2018 2:00:00 PM,7394.00,BCHA
7/19/2018 2:00:00 PM,40615.00,CA ISO
7/19/2018 2:00:00 PM,3386.00,IPCO
7/19/2018 2:00:00 PM,208.00,MWD
7/19/2018 2:00:00 PM,7973.00,NEVP
7/19/2018 2:00:00 PM,8222.00,PACE
7/19/2018 2:00:00 PM,3094.00,PACW
7/19/2018 2:00:00 PM,16919.00,PGE
7/19/2018 2:00:00 PM,2478.00,PGE-NEW
7/19/2018 2:00:00 PM,2681.00,PSEI
7/19/2018 2:00:00 PM,20285.00,SCE
7/19/2018 2:00:00 PM,3094.00,SDGE
7/19/2018 2:00:00 PM,109.00,VEA
7/19/2018 3:00:00 PM,6109.00,AZPS
7/19/2018 3:00:00 PM,7362.00,BCHA
7/19/2018 3:00:00 PM,41655.00,CA ISO
7/19/2018 3:00:00 PM,3445.00,IPCO
7/19/2018 3:00:00 PM,208.00,MWD
7/19/2018 3:00:00 PM,7987.00,NEVP
7/19/2018 3:00:00 PM,8333.00,PACE
7/19/2018 3:00:00 PM,3151.00,PACW
7/19/2018 3:00:00 PM,17674.00,PGE
7/19/2018 3:00:00 PM,2499.00,PGE-NEW
7/19/2018 3:00:00 PM,2684.00,PSEI
7/19/2018 3:00:00 PM,20483.00,SCE
7/19/2018 3:00:00 PM,3172.00,SDGE
7/19/2018 3:00:00 PM,118.00,VEA
7/19/2018 4:00:00 PM,6273.00,AZPS
7/19/2018 4:00:00 PM,7427.00,BCHA
7/19/2018 4:00:00 PM,42450.00,CA ISO
7/19/2018 4:00:00 PM,3475.00,IPCO
7/19/2018 4:00:00 PM,207.00,MWD
7/19/2018 4:00:00 PM,8115.00,NEVP
7/19/2018 4:00:00 PM,8351.00,PACE
7/19/2018 4:00:00 PM,3204.00,PACW
7/19/2018 4:00:00 PM,18348.00,PGE
7/19/2018 4:00:00 PM,2537.00,PGE-NEW
7/19/2018 4:00:00 PM,2696.00,PSEI
7/19/2018 4:00:00 PM,20499.00,SCE
7/19/2018 4:00:00 PM,3266.00,SDGE
7/19/2018 4:00:00 PM,130.00,VEA
7/19/2018 5:00:00 PM,6336.00,AZPS
7/19/2018 5:00:00 PM,7414.00,BCHA
7/19/2018 5:00:00 PM,42584.00,CA ISO
7/19/2018 5:00:00 PM,3494.00,IPCO
7/19/2018 5:00:00 PM,208.00,MWD
7/19/2018 5:00:00 PM,8128.00,NEVP
7/19/2018 5:00:00 PM,8185.00,PACE
7/19/2018 5:00:00 PM,3206.00,PACW
7/19/2018 5:00:00 PM,18705.00,PGE
7/19/2018 5:00:00 PM,2587.00,PGE-NEW
7/19/2018 5:00:00 PM,2722.00,PSEI
7/19/2018 5:00:00 PM,20192.00,SCE
7/19/2018 5:00:00 PM,3352.00,SDGE
7/19/2018 5:00:00 PM,127.00,VEA
7/19/2018 6:00:00 PM,6219.00,AZPS
7/19/2018 6:00:00 PM,7323.00,BCHA
7/19/2018 6:00:00 PM,42013.00,CA ISO
7/19/2018 6:00:00 PM,3462.00,IPCO
7/19/2018 6:00:00 PM,208.00,MWD
7/19/2018 6:00:00 PM,7983.00,NEVP
7/19/2018 6:00:00 PM,7859.00,PACE
7/19/2018 6:00:00 PM,3142.00,PACW
7/19/2018 6:00:00 PM,18857.00,PGE
7/19/2018 6:00:00 PM,2591.00,PGE-NEW
7/19/2018 6:00:00 PM,2707.00,PSEI
7/19/2018 6:00:00 PM,19518.00,SCE
7/19/2018 6:00:00 PM,3306.00,SDGE
7/19/2018 6:00:00 PM,124.00,VEA
7/19/2018 7:00:00 PM,6011.00,AZPS
7/19/2018 7:00:00 PM,7144.00,BCHA
7/19/2018 7:00:00 PM,40687.00,CA ISO
7/19/2018 7:00:00 PM,3347.00,IPCO
7/19/2018 7:00:00 PM,208.00,MWD
7/19/2018 7:00:00 PM,7749.00,NEVP
7/19/2018 7:00:00 PM,7537.00,PACE
7/19/2018 7:00:00 PM,3018.00,PACW
7/19/2018 7:00:00 PM,18488.00,PGE
7/19/2018 7:00:00 PM,2529.00,PGE-NEW
7/19/2018 7:00:00 PM,2667.00,PSEI
7/19/2018 7:00:00 PM,18646.00,SCE
7/19/2018 7:00:00 PM,3221.00,SDGE
7/19/2018 7:00:00 PM,124.00,VEA
7/19/2018 8:00:00 PM,5964.00,AZPS
7/19/2018 8:00:00 PM,6995.00,BCHA
7/19/2018 8:00:00 PM,39703.00,CA ISO
7/19/2018 8:00:00 PM,3188.00,IPCO
7/19/2018 8:00:00 PM,208.00,MWD
7/19/2018 8:00:00 PM,7514.00,NEVP
7/19/2018 8:00:00 PM,7319.00,PACE
7/19/2018 8:00:00 PM,2866.00,PACW
7/19/2018 8:00:00 PM,17889.00,PGE
7/19/2018 8:00:00 PM,2445.00,PGE-NEW
7/19/2018 8:00:00 PM,2650.00,PSEI
7/19/2018 8:00:00 PM,18245.00,SCE
7/19/2018 8:00:00 PM,3239.00,SDGE
7/19/2018 8:00:00 PM,122.00,VEA
7/19/2018 9:00:00 PM,5678.00,AZPS
7/19/2018 9:00:00 PM,6895.00,BCHA
7/19/2018 9:00:00 PM,37944.00,CA ISO
7/19/2018 9:00:00 PM,2987.00,IPCO
7/19/2018 9:00:00 PM,207.00,MWD
7/19/2018 9:00:00 PM,6799.00,NEVP
7/19/2018 9:00:00 PM,6934.00,PACE
7/19/2018 9:00:00 PM,2752.00,PACW
7/19/2018 9:00:00 PM,17152.00,PGE
7/19/2018 9:00:00 PM,2383.00,PGE-NEW
7/19/2018 9:00:00 PM,2632.00,PSEI
7/19/2018 9:00:00 PM,17361.00,SCE
7/19/2018 9:00:00 PM,3102.00,SDGE
7/19/2018 9:00:00 PM,122.00,VEA
7/19/2018 10:00:00 PM,5258.00,AZPS
7/19/2018 10:00:00 PM,6608.00,BCHA
7/19/2018 10:00:00 PM,34765.00,CA ISO
7/19/2018 10:00:00 PM,2733.00,IPCO
7/19/2018 10:00:00 PM,209.00,MWD
7/19/2018 10:00:00 PM,6112.00,NEVP
7/19/2018 10:00:00 PM,6401.00,PACE
7/19/2018 10:00:00 PM,2508.00,PACW
7/19/2018 10:00:00 PM,15623.00,PGE
7/19/2018 10:00:00 PM,2199.00,PGE-NEW
7/19/2018 10:00:00 PM,2451.00,PSEI
7/19/2018 10:00:00 PM,15941.00,SCE
7/19/2018 10:00:00 PM,2869.00,SDGE
7/19/2018 10:00:00 PM,123.00,VEA
7/19/2018 11:00:00 PM,4842.00,AZPS
7/19/2018 11:00:00 PM,6128.00,BCHA
7/19/2018 11:00:00 PM,31723.00,CA ISO
7/19/2018 11:00:00 PM,2534.00,IPCO
7/19/2018 11:00:00 PM,209.00,MWD
7/19/2018 11:00:00 PM,5633.00,NEVP
7/19/2018 11:00:00 PM,5943.00,PACE
7/19/2018 11:00:00 PM,2253.00,PACW
7/19/2018 11:00:00 PM,14235.00,PGE
7/19/2018 11:00:00 PM,1984.00,PGE-NEW
7/19/2018 11:00:00 PM,2213.00,PSEI
7/19/2018 11:00:00 PM,14579.00,SCE
7/19/2018 11:00:00 PM,2595.00,SDGE
7/19/2018 11:00:00 PM,105.00,VEA
7/20/2018 12:00:00 AM,4550.00,AZPS
7/20/2018 12:00:00 AM,5739.00,BCHA
7/20/2018 12:00:00 AM,29419.00,CA ISO
7/20/2018 12:00:00 AM,2390.00,IPCO
7/20/2018 12:00:00 AM,209.00,MWD
7/20/2018 12:00:00 AM,5205.00,NEVP
7/20/2018 12:00:00 AM,5608.00,PACE
7/20/2018 12:00:00 AM,2074.00,PACW
7/20/2018 12:00:00 AM,13214.00,PGE
7/20/2018 12:00:00 AM,1822.00,PGE-NEW
7/20/2018 12:00:00 AM,2037.00,PSEI
7/20/2018 12:00:00 AM,13521.00,SCE
7/20/2018 12:00:00 AM,2400.00,SDGE
7/20/2018 12:00:00 AM,75.00,VEA
7/20/2018 1:00:00 AM,4317.00,AZPS
7/20/2018 1:00:00 AM,5493.00,BCHA
7/20/2018 1:00:00 AM,27713.00,CA ISO
7/20/2018 1:00:00 AM,2289.00,IPCO
7/20/2018 1:00:00 AM,208.00,MWD
7/20/2018 1:00:00 AM,4894.00,NEVP
7/20/2018 1:00:00 AM,5388.00,PACE
7/20/2018 1:00:00 AM,1956.00,PACW
7/20/2018 1:00:00 AM,12448.00,PGE
7/20/2018 1:00:00 AM,1722.00,PGE-NEW
7/20/2018 1:00:00 AM,1927.00,PSEI
7/20/2018 1:00:00 AM,12696.00,SCE
7/20/2018 1:00:00 AM,2291.00,SDGE
7/20/2018 1:00:00 AM,70.00,VEA
7/20/2018 2:00:00 AM,4118.00,AZPS
7/20/2018 2:00:00 AM,5339.00,BCHA
7/20/2018 2:00:00 AM,26680.00,CA ISO
7/20/2018 2:00:00 AM,2216.00,IPCO
7/20/2018 2:00:00 AM,208.00,MWD
7/20/2018 2:00:00 AM,4674.00,NEVP
7/20/2018 2:00:00 AM,5246.00,PACE
7/20/2018 2:00:00 AM,1870.00,PACW
7/20/2018 2:00:00 AM,11869.00,PGE
7/20/2018 2:00:00 AM,1665.00,PGE-NEW
7/20/2018 2:00:00 AM,1870.00,PSEI
7/20/2018 2:00:00 AM,12354.00,SCE
7/20/2018 2:00:00 AM,2182.00,SDGE
7/20/2018 2:00:00 AM,67.00,VEA
7/20/2018 3:00:00 AM,3997.00,AZPS
7/20/2018 3:00:00 AM,5293.00,BCHA
7/20/2018 3:00:00 AM,26000.00,CA ISO
7/20/2018 3:00:00 AM,2177.00,IPCO
7/20/2018 3:00:00 AM,208.00,MWD
7/20/2018 3:00:00 AM,4524.00,NEVP
7/20/2018 3:00:00 AM,5223.00,PACE
7/20/2018 3:00:00 AM,1836.00,PACW
7/20/2018 3:00:00 AM,11566.00,PGE
7/20/2018 3:00:00 AM,1646.00,PGE-NEW
7/20/2018 3:00:00 AM,1855.00,PSEI
7/20/2018 3:00:00 AM,12032.00,SCE
7/20/2018 3:00:00 AM,2130.00,SDGE
7/20/2018 3:00:00 AM,64.00,VEA
7/20/2018 4:00:00 AM,3972.00,AZPS
7/20/2018 4:00:00 AM,5326.00,BCHA
7/20/2018 4:00:00 AM,26174.00,CA ISO
7/20/2018 4:00:00 AM,2192.00,IPCO
7/20/2018 4:00:00 AM,208.00,MWD
7/20/2018 4:00:00 AM,4501.00,NEVP
7/20/2018 4:00:00 AM,5313.00,PACE
7/20/2018 4:00:00 AM,1867.00,PACW
7/20/2018 4:00:00 AM,11610.00,PGE
7/20/2018 4:00:00 AM,1686.00,PGE-NEW
7/20/2018 4:00:00 AM,1909.00,PSEI
7/20/2018 4:00:00 AM,12137.00,SCE
7/20/2018 4:00:00 AM,2156.00,SDGE
7/20/2018 4:00:00 AM,63.00,VEA
7/20/2018 5:00:00 AM,4012.00,AZPS
7/20/2018 5:00:00 AM,5514.00,BCHA
7/20/2018 5:00:00 AM,27020.00,CA ISO
7/20/2018 5:00:00 AM,2251.00,IPCO
7/20/2018 5:00:00 AM,208.00,MWD
7/20/2018 5:00:00 AM,4505.00,NEVP
7/20/2018 5:00:00 AM,5449.00,PACE
7/20/2018 5:00:00 AM,1989.00,PACW
7/20/2018 5:00:00 AM,12092.00,PGE
7/20/2018 5:00:00 AM,1803.00,PGE-NEW
7/20/2018 5:00:00 AM,2045.00,PSEI
7/20/2018 5:00:00 AM,12380.00,SCE
7/20/2018 5:00:00 AM,2276.00,SDGE
7/20/2018 5:00:00 AM,64.00,VEA
7/20/2018 6:00:00 AM,4073.00,AZPS
7/20/2018 6:00:00 AM,5862.00,BCHA
7/20/2018 6:00:00 AM,28003.00,CA ISO
7/20/2018 6:00:00 AM,2374.00,IPCO
7/20/2018 6:00:00 AM,208.00,MWD
7/20/2018 6:00:00 AM,4506.00,NEVP
7/20/2018 6:00:00 AM,5746.00,PACE
7/20/2018 6:00:00 AM,2155.00,PACW
7/20/2018 6:00:00 AM,12598.00,PGE
7/20/2018 6:00:00 AM,1974.00,PGE-NEW
7/20/2018 6:00:00 AM,2215.00,PSEI
7/20/2018 6:00:00 AM,12731.00,SCE
7/20/2018 6:00:00 AM,2404.00,SDGE
7/20/2018 6:00:00 AM,62.00,VEA
7/20/2018 7:00:00 AM,4254.00,AZPS
7/20/2018 7:00:00 AM,6420.00,BCHA
7/20/2018 7:00:00 AM,29576.00,CA ISO
7/20/2018 7:00:00 AM,2519.00,IPCO
7/20/2018 7:00:00 AM,208.00,MWD
7/20/2018 7:00:00 AM,4811.00,NEVP
7/20/2018 7:00:00 AM,6132.00,PACE
7/20/2018 7:00:00 AM,2312.00,PACW
7/20/2018 7:00:00 AM,13255.00,PGE
7/20/2018 7:00:00 AM,2143.00,PGE-NEW
7/20/2018 7:00:00 AM,2405.00,PSEI
7/20/2018 7:00:00 AM,13500.00,SCE
7/20/2018 7:00:00 AM,2551.00,SDGE
7/20/2018 7:00:00 AM,62.00,VEA
7/20/2018 8:00:00 AM,4455.00,AZPS
7/20/2018 8:00:00 AM,6811.00,BCHA
7/20/2018 8:00:00 AM,30984.00,CA ISO
7/20/2018 8:00:00 AM,2635.00,IPCO
7/20/2018 8:00:00 AM,208.00,MWD
7/20/2018 8:00:00 AM,5176.00,NEVP
7/20/2018 8:00:00 AM,6506.00,PACE
7/20/2018 8:00:00 AM,2418.00,PACW
7/20/2018 8:00:00 AM,13622.00,PGE
7/20/2018 8:00:00 AM,2241.00,PGE-NEW
7/20/2018 8:00:00 AM,2519.00,PSEI
7/20/2018 8:00:00 AM,14424.00,SCE
7/20/2018 8:00:00 AM,2663.00,SDGE
7/20/2018 8:00:00 AM,67.00,VEA
7/20/2018 9:00:00 AM,4713.00,AZPS
7/20/2018 9:00:00 AM,7042.00,BCHA
7/20/2018 9:00:00 AM,32630.00,CA ISO
7/20/2018 9:00:00 AM,2749.00,IPCO
7/20/2018 9:00:00 AM,208.00,MWD
7/20/2018 9:00:00 AM,5552.00,NEVP
7/20/2018 9:00:00 AM,6821.00,PACE
7/20/2018 9:00:00 AM,2498.00,PACW
7/20/2018 9:00:00 AM,14219.00,PGE
7/20/2018 9:00:00 AM,2302.00,PGE-NEW
7/20/2018 9:00:00 AM,2596.00,PSEI
7/20/2018 9:00:00 AM,15384.00,SCE
7/20/2018 9:00:00 AM,2746.00,SDGE
7/20/2018 9:00:00 AM,73.00,VEA
7/20/2018 10:00:00 AM,5009.00,AZPS
7/20/2018 10:00:00 AM,7189.00,BCHA
7/20/2018 10:00:00 AM,33935.00,CA ISO
7/20/2018 10:00:00 AM,2862.00,IPCO
7/20/2018 10:00:00 AM,208.00,MWD
7/20/2018 10:00:00 AM,5955.00,NEVP
7/20/2018 10:00:00 AM,7069.00,PACE
7/20/2018 10:00:00 AM,2544.00,PACW
7/20/2018 10:00:00 AM,14612.00,PGE
7/20/2018 10:00:00 AM,2340.00,PGE-NEW
7/20/2018 10:00:00 AM,2638.00,PSEI
7/20/2018 10:00:00 AM,16264.00,SCE
7/20/2018 10:00:00 AM,2774.00,SDGE
7/20/2018 10:00:00 AM,77.00,VEA
7/20/2018 11:00:00 AM,5286.00,AZPS
7/20/2018 11:00:00 AM,7205.00,BCHA
7/20/2018 11:00:00 AM,34405.00,CA ISO
7/20/2018 11:00:00 AM,2972.00,IPCO
7/20/2018 11:00:00 AM,208.00,MWD
7/20/2018 11:00:00 AM,6283.00,NEVP
7/20/2018 11:00:00 AM,7133.00,PACE
7/20/2018 11:00:00 AM,2573.00,PACW
7/20/2018 11:00:00 AM,14720.00,PGE
7/20/2018 11:00:00 AM,2372.00,PGE-NEW
7/20/2018 11:00:00 AM,2662.00,PSEI
7/20/2018 11:00:00 AM,16598.00,SCE
7/20/2018 11:00:00 AM,2800.00,SDGE
7/20/2018 11:00:00 AM,79.00,VEA
7/20/2018 12:00:00 PM,5637.00,AZPS
7/20/2018 12:00:00 PM,7204.00,BCHA
7/20/2018 12:00:00 PM,36191.00,CA ISO
7/20/2018 12:00:00 PM,3111.00,IPCO
7/20/2018 12:00:00 PM,209.00,MWD
7/20/2018 12:00:00 PM,6680.00,NEVP
7/20/2018 12:00:00 PM,7342.00,PACE
7/20/2018 12:00:00 PM,2693.00,PACW
7/20/2018 12:00:00 PM,15190.00,PGE
7/20/2018 12:00:00 PM,2407.00,PGE-NEW
7/20/2018 12:00:00 PM,2691.00,PSEI
7/20/2018 12:00:00 PM,17795.00,SCE
7/20/2018 12:00:00 PM,2914.00,SDGE
7/20/2018 12:00:00 PM,83.00,VEA
7/20/2018 1:00:00 PM,5968.00,AZPS
7/20/2018 1:00:00 PM,7124.00,BCHA
7/20/2018 1:00:00 PM,37549.00,CA ISO
7/20/2018 1:00:00 PM,3232.00,IPCO
7/20/2018 1:00:00 PM,209.00,MWD
7/20/2018 1:00:00 PM,7026.00,NEVP
7/20/2018 1:00:00 PM,7392.00,PACE
7/20/2018 1:00:00 PM,2785.00,PACW
7/20/2018 1:00:00 PM,15913.00,PGE
7/20/2018 1:00:00 PM,2454.00,PGE-NEW
7/20/2018 1:00:00 PM,2701.00,PSEI
7/20/2018 1:00:00 PM,18405.00,SCE
7/20/2018 1:00:00 PM,2907.00,SDGE
7/20/2018 1:00:00 PM,115.00,VEA
7/20/2018 2:00:00 PM,6221.00,AZPS
7/20/2018 2:00:00 PM,7078.00,BCHA
7/20/2018 2:00:00 PM,38945.00,CA ISO
7/20/2018 2:00:00 PM,3318.00,IPCO
7/20/2018 2:00:00 PM,208.00,MWD
7/20/2018 2:00:00 PM,7326.00,NEVP
7/20/2018 2:00:00 PM,7418.00,PACE
7/20/2018 2:00:00 PM,2860.00,PACW
7/20/2018 2:00:00 PM,16716.00,PGE
7/20/2018 2:00:00 PM,2490.00,PGE-NEW
7/20/2018 2:00:00 PM,2711.00,PSEI
7/20/2018 2:00:00 PM,18973.00,SCE
7/20/2018 2:00:00 PM,2925.00,SDGE
7/20/2018 2:00:00 PM,123.00,VEA
7/20/2018 3:00:00 PM,6315.00,AZPS
7/20/2018 3:00:00 PM,7064.00,BCHA
7/20/2018 3:00:00 PM,40021.00,CA ISO
7/20/2018 3:00:00 PM,3377.00,IPCO
7/20/2018 3:00:00 PM,208.00,MWD
7/20/2018 3:00:00 PM,7429.00,NEVP
7/20/2018 3:00:00 PM,7564.00,PACE
7/20/2018 3:00:00 PM,2918.00,PACW
7/20/2018 3:00:00 PM,17306.00,PGE
7/20/2018 3:00:00 PM,2528.00,PGE-NEW
7/20/2018 3:00:00 PM,2729.00,PSEI
7/20/2018 3:00:00 PM,19332.00,SCE
7/20/2018 3:00:00 PM,3050.00,SDGE
7/20/2018 3:00:00 PM,125.00,VEA
7/20/2018 4:00:00 PM,6363.00,AZPS
7/20/2018 4:00:00 PM,7122.00,BCHA
7/20/2018 4:00:00 PM,40815.00,CA ISO
7/20/2018 4:00:00 PM,3390.00,IPCO
7/20/2018 4:00:00 PM,208.00,MWD
7/20/2018 4:00:00 PM,7159.00,NEVP
7/20/2018 4:00:00 PM,7657.00,PACE
7/20/2018 4:00:00 PM,2968.00,PACW
7/20/2018 4:00:00 PM,17911.00,PGE
7/20/2018 4:00:00 PM,2582.00,PGE-NEW
7/20/2018 4:00:00 PM,2762.00,PSEI
7/20/2018 4:00:00 PM,19396.00,SCE
7/20/2018 4:00:00 PM,3174.00,SDGE
7/20/2018 4:00:00 PM,126.00,VEA
7/20/2018 5:00:00 PM,6219.00,AZPS
7/20/2018 5:00:00 PM,7074.00,BCHA
7/20/2018 5:00:00 PM,41163.00,CA ISO
7/20/2018 5:00:00 PM,3391.00,IPCO
7/20/2018 5:00:00 PM,208.00,MWD
7/20/2018 5:00:00 PM,7223.00,NEVP
7/20/2018 5:00:00 PM,7613.00,PACE
7/20/2018 5:00:00 PM,2972.00,PACW
7/20/2018 5:00:00 PM,18253.00,PGE
7/20/2018 5:00:00 PM,2631.00,PGE-NEW
7/20/2018 5:00:00 PM,2786.00,PSEI
7/20/2018 5:00:00 PM,19293.00,SCE
7/20/2018 5:00:00 PM,3285.00,SDGE
7/20/2018 5:00:00 PM,124.00,VEA
7/20/2018 6:00:00 PM,5982.00,AZPS
7/20/2018 6:00:00 PM,6910.00,BCHA
7/20/2018 6:00:00 PM,40542.00,CA ISO
7/20/2018 6:00:00 PM,3337.00,IPCO
7/20/2018 6:00:00 PM,208.00,MWD
7/20/2018 6:00:00 PM,7227.00,NEVP
7/20/2018 6:00:00 PM,7500.00,PACE
7/20/2018 6:00:00 PM,2918.00,PACW
7/20/2018 6:00:00 PM,18293.00,PGE
7/20/2018 6:00:00 PM,2621.00,PGE-NEW
7/20/2018 6:00:00 PM,2757.00,PSEI
7/20/2018 6:00:00 PM,18687.00,SCE
7/20/2018 6:00:00 PM,3236.00,SDGE
7/20/2018 6:00:00 PM,118.00,VEA
7/20/2018 7:00:00 PM,5799.00,AZPS
7/20/2018 7:00:00 PM,6745.00,BCHA
7/20/2018 7:00:00 PM,39228.00,CA ISO
7/20/2018 7:00:00 PM,3210.00,IPCO
7/20/2018 7:00:00 PM,208.00,MWD
7/20/2018 7:00:00 PM,6852.00,NEVP
7/20/2018 7:00:00 PM,7299.00,PACE
7/20/2018 7:00:00 PM,2820.00,PACW
7/20/2018 7:00:00 PM,17961.00,PGE
7/20/2018 7:00:00 PM,2546.00,PGE-NEW
7/20/2018 7:00:00 PM,2689.00,PSEI
7/20/2018 7:00:00 PM,17800.00,SCE
7/20/2018 7:00:00 PM,3149.00,SDGE
7/20/2018 7:00:00 PM,110.00,VEA
7/20/2018 8:00:00 PM,5774.00,AZPS
7/20/2018 8:00:00 PM,6577.00,BCHA
7/20/2018 8:00:00 PM,38136.00,CA ISO
7/20/2018 8:00:00 PM,3078.00,IPCO
7/20/2018 8:00:00 PM,208.00,MWD
7/20/2018 8:00:00 PM,6668.00,NEVP
7/20/2018 8:00:00 PM,7141.00,PACE
7/20/2018 8:00:00 PM,2684.00,PACW
7/20/2018 8:00:00 PM,17370.00,PGE
7/20/2018 8:00:00 PM,2437.00,PGE-NEW
7/20/2018 8:00:00 PM,2618.00,PSEI
7/20/2018 8:00:00 PM,17307.00,SCE
7/20/2018 8:00:00 PM,3147.00,SDGE
7/20/2018 8:00:00 PM,104.00,VEA
7/20/2018 9:00:00 PM,5540.00,AZPS
7/20/2018 9:00:00 PM,6528.00,BCHA
7/20/2018 9:00:00 PM,36466.00,CA ISO
7/20/2018 9:00:00 PM,2912.00,IPCO
7/20/2018 9:00:00 PM,208.00,MWD
7/20/2018 9:00:00 PM,6431.00,NEVP
7/20/2018 9:00:00 PM,6760.00,PACE
7/20/2018 9:00:00 PM,2593.00,PACW
7/20/2018 9:00:00 PM,16656.00,PGE
7/20/2018 9:00:00 PM,2363.00,PGE-NEW
7/20/2018 9:00:00 PM,2608.00,PSEI
7/20/2018 9:00:00 PM,16473.00,SCE
7/20/2018 9:00:00 PM,3034.00,SDGE
7/20/2018 9:00:00 PM,95.00,VEA
7/20/2018 10:00:00 PM,5185.00,AZPS
7/20/2018 10:00:00 PM,6216.00,BCHA
7/20/2018 10:00:00 PM,33769.00,CA ISO
7/20/2018 10:00:00 PM,2687.00,IPCO
7/20/2018 10:00:00 PM,209.00,MWD
7/20/2018 10:00:00 PM,6041.00,NEVP
7/20/2018 10:00:00 PM,6282.00,PACE
7/20/2018 10:00:00 PM,2379.00,PACW
7/20/2018 10:00:00 PM,15427.00,PGE
7/20/2018 10:00:00 PM,2191.00,PGE-NEW
7/20/2018 10:00:00 PM,2449.00,PSEI
7/20/2018 10:00:00 PM,15202.00,SCE
7/20/2018 10:00:00 PM,2845.00,SDGE
7/20/2018 10:00:00 PM,86.00,VEA
7/20/2018 11:00:00 PM,4855.00,AZPS
7/20/2018 11:00:00 PM,5821.00,BCHA
7/20/2018 11:00:00 PM,31094.00,CA ISO
7/20/2018 11:00:00 PM,2502.00,IPCO
